0,0.00026071,1.5523,-1.8156,0.60006,-0.00026071,0,-0.00026071,1.5523,-1.8156,0.60006,0.00026071,0.73141,-0.029306,0.73141,-0.029306,0,0,0,0
0,0.00024402,1.5475,-1.8146,0.60026,-0.00024402,0,-0.00024402,1.5475,-1.8146,0.60026,0.00024402,0.72844,-0.026421,0.72844,-0.026421,0,0,0,0
0,0.00022614,1.5428,-1.8135,0.60043,-0.00022614,0,-0.00022614,1.5428,-1.8135,0.60043,0.00022614,0.72549,-0.023571,0.72549,-0.023571,0,0,0,0
0,0.00020706,1.5381,-1.8124,0.60056,-0.00020706,0,-0.00020706,1.5381,-1.8124,0.60056,0.00020706,0.72257,-0.020763,0.72257,-0.020763,0,0,0,0
0,0.00018674,1.5334,-1.8112,0.60065,-0.00018674,0,-0.00018674,1.5334,-1.8112,0.60065,0.00018674,0.71968,-0.018003,0.71968,-0.018003,0,0,0,0
0,0.00016517,1.5288,-1.8099,0.6007,-0.00016517,0,-0.00016517,1.5288,-1.8099,0.6007,0.00016517,0.71683,-0.015297,0.71683,-0.015297,0,0,0,0
0,0.00014231,1.5241,-1.8085,0.60071,-0.00014231,0,-0.00014231,1.5241,-1.8085,0.60071,0.00014231,0.71401,-0.012652,0.71401,-0.012652,0,0,0,0
0,0.00011815,1.5195,-1.8071,0.60068,-0.00011815,0,-0.00011815,1.5195,-1.8071,0.60068,0.00011815,0.71124,-0.010074,0.71124,-0.010074,0,0,0,0
0,9.2648e-05,1.5149,-1.8055,0.6006,-9.2648e-05,0,-9.2648e-05,1.5149,-1.8055,0.6006,9.2648e-05,0.70852,-0.0075698,0.70852,-0.0075698,0,0,0,0
0,6.5794e-05,1.5103,-1.8039,0.60047,-6.5794e-05,0,-6.5794e-05,1.5103,-1.8039,0.60047,6.5794e-05,0.70584,-0.0051462,0.70584,-0.0051462,0,0,0,0
0,3.7559e-05,1.5057,-1.8022,0.6003,-3.7559e-05,0,-3.7559e-05,1.5057,-1.8022,0.6003,3.7559e-05,0.70322,-0.0028093,0.70322,-0.0028093,0,0,0,0
0,7.9173e-06,1.5012,-1.8005,0.60007,-7.9173e-06,0,-7.9173e-06,1.5012,-1.8005,0.60007,7.9173e-06,0.70065,-0.00056566,0.70065,-0.00056566,0,0,0,0
0,-2.3147e-05,1.4967,-1.7986,0.59979,2.3147e-05,0,2.3147e-05,1.4967,-1.7986,0.59979,-2.3147e-05,0.69815,0.0015788,0.69815,0.0015788,0,0,0,0
0,-5.5579e-05,1.4922,-1.7967,0.59945,5.5579e-05,0,5.5579e-05,1.4922,-1.7967,0.59945,-5.5579e-05,0.69571,0.0036231,0.69571,0.0036231,0,0,0,0
0,-8.9289e-05,1.4877,-1.7947,0.59906,8.9289e-05,0,8.9289e-05,1.4877,-1.7947,0.59906,-8.9289e-05,0.69333,0.005569,0.69333,0.005569,0,0,0,0
0,-0.00012418,1.4833,-1.7925,0.59863,0.00012418,0,0.00012418,1.4833,-1.7925,0.59863,-0.00012418,0.69101,0.0074183,0.69101,0.0074183,0,0,0,0
0,-0.00016017,1.4789,-1.7904,0.59814,0.00016017,0,0.00016017,1.4789,-1.7904,0.59814,-0.00016017,0.68875,0.0091726,0.68875,0.0091726,0,0,0,0
0,-0.00019716,1.4745,-1.7881,0.5976,0.00019716,0,0.00019716,1.4745,-1.7881,0.5976,-0.00019716,0.68654,0.010834,0.68654,0.010834,0,0,0,0
0,-0.00023506,1.4702,-1.7857,0.59701,0.00023506,0,0.00023506,1.4702,-1.7857,0.59701,-0.00023506,0.68439,0.012403,0.68439,0.012403,0,0,0,0
0,-0.00027378,1.4659,-1.7833,0.59638,0.00027378,0,0.00027378,1.4659,-1.7833,0.59638,-0.00027378,0.68229,0.013883,0.68229,0.013883,0,0,0,0
0,-0.00031322,1.4616,-1.7808,0.5957,0.00031322,0,0.00031322,1.4616,-1.7808,0.5957,-0.00031322,0.68024,0.015275,0.68024,0.015275,0,0,0,0
0,-0.0003533,1.4573,-1.7782,0.59498,0.0003533,0,0.0003533,1.4573,-1.7782,0.59498,-0.0003533,0.67825,0.016581,0.67825,0.016581,0,0,0,0
0,-0.00039392,1.453,-1.7756,0.59421,0.00039392,0,0.00039392,1.453,-1.7756,0.59421,-0.00039392,0.67631,0.017802,0.67631,0.017802,0,0,0,0
0,-0.000435,1.4488,-1.7728,0.5934,0.000435,0,0.000435,1.4488,-1.7728,0.5934,-0.000435,0.67441,0.018941,0.67441,0.018941,0,0,0,0
0,-0.00047643,1.4446,-1.77,0.59254,0.00047643,0,0.00047643,1.4446,-1.77,0.59254,-0.00047643,0.67257,0.019998,0.67257,0.019998,0,0,0,0
0,-0.00051813,1.4404,-1.7671,0.59165,0.00051813,0,0.00051813,1.4404,-1.7671,0.59165,-0.00051813,0.67077,0.020976,0.67077,0.020976,0,0,0,0
0,-0.00056,1.4362,-1.7642,0.59071,0.00056,0,0.00056,1.4362,-1.7642,0.59071,-0.00056,0.66902,0.021877,0.66902,0.021877,0,0,0,0
0,-0.00060196,1.4321,-1.7612,0.58974,0.00060196,0,0.00060196,1.4321,-1.7612,0.58974,-0.00060196,0.66731,0.022701,0.66731,0.022701,0,0,0,0
0,-0.00064391,1.428,-1.7581,0.58873,0.00064391,0,0.00064391,1.428,-1.7581,0.58873,-0.00064391,0.66564,0.023452,0.66564,0.023452,0,0,0,0
0,-0.00068576,1.4239,-1.7549,0.58768,0.00068576,0,0.00068576,1.4239,-1.7549,0.58768,-0.00068576,0.66401,0.02413,0.66401,0.02413,0,0,0,0
0,-0.00072742,1.4198,-1.7517,0.58659,0.00072742,0,0.00072742,1.4198,-1.7517,0.58659,-0.00072742,0.66243,0.024738,0.66243,0.024738,0,0,0,0
0,-0.0007688,1.4157,-1.7484,0.58547,0.0007688,0,0.0007688,1.4157,-1.7484,0.58547,-0.0007688,0.66088,0.025277,0.66088,0.025277,0,0,0,0
0,-0.0008098,1.4116,-1.7451,0.58431,0.0008098,0,0.0008098,1.4116,-1.7451,0.58431,-0.0008098,0.65937,0.025748,0.65937,0.025748,0,0,0,0
0,-0.00085033,1.4076,-1.7416,0.58313,0.00085033,0,0.00085033,1.4076,-1.7416,0.58313,-0.00085033,0.6579,0.026154,0.6579,0.026154,0,0,0,0
0,-0.0008903,1.4035,-1.7382,0.58191,0.0008903,0,0.0008903,1.4035,-1.7382,0.58191,-0.0008903,0.65646,0.026497,0.65646,0.026497,0,0,0,0
0,-0.00092963,1.3995,-1.7346,0.58065,0.00092963,0,0.00092963,1.3995,-1.7346,0.58065,-0.00092963,0.65506,0.026777,0.65506,0.026777,0,0,0,0
0,-0.00096821,1.3955,-1.731,0.57937,0.00096821,0,0.00096821,1.3955,-1.731,0.57937,-0.00096821,0.65369,0.026998,0.65369,0.026998,0,0,0,0
0,-0.001006,1.3915,-1.7273,0.57806,0.001006,0,0.001006,1.3915,-1.7273,0.57806,-0.001006,0.65235,0.02716,0.65235,0.02716,0,0,0,0
0,-0.0010428,1.3875,-1.7236,0.57672,0.0010428,0,0.0010428,1.3875,-1.7236,0.57672,-0.0010428,0.65104,0.027265,0.65104,0.027265,0,0,0,0
0,-0.0010786,1.3836,-1.7198,0.57536,0.0010786,0,0.0010786,1.3836,-1.7198,0.57536,-0.0010786,0.64976,0.027315,0.64976,0.027315,0,0,0,0
0,-0.0011133,1.3796,-1.716,0.57396,0.0011133,0,0.0011133,1.3796,-1.716,0.57396,-0.0011133,0.64851,0.027312,0.64851,0.027312,0,0,0,0
0,-0.0011468,1.3756,-1.7121,0.57255,0.0011468,0,0.0011468,1.3756,-1.7121,0.57255,-0.0011468,0.64728,0.027257,0.64728,0.027257,0,0,0,0
0,-0.001179,1.3717,-1.7082,0.5711,0.001179,0,0.001179,1.3717,-1.7082,0.5711,-0.001179,0.64608,0.027153,0.64608,0.027153,0,0,0,0
0,-0.0012098,1.3678,-1.7042,0.56964,0.0012098,0,0.0012098,1.3678,-1.7042,0.56964,-0.0012098,0.64491,0.027,0.64491,0.027,0,0,0,0
0,-0.0012391,1.3638,-1.7001,0.56815,0.0012391,0,0.0012391,1.3638,-1.7001,0.56815,-0.0012391,0.64375,0.026801,0.64375,0.026801,0,0,0,0
0,-0.0012669,1.3599,-1.696,0.56664,0.0012669,0,0.0012669,1.3599,-1.696,0.56664,-0.0012669,0.64262,0.026558,0.64262,0.026558,0,0,0,0
0,-0.001293,1.356,-1.6918,0.56512,0.001293,0,0.001293,1.356,-1.6918,0.56512,-0.001293,0.64151,0.026272,0.64151,0.026272,0,0,0,0
0,-0.0013174,1.3521,-1.6876,0.56357,0.0013174,0,0.0013174,1.3521,-1.6876,0.56357,-0.0013174,0.64042,0.025944,0.64042,0.025944,0,0,0,0
0,-0.0013399,1.3482,-1.6834,0.562,0.0013399,0,0.0013399,1.3482,-1.6834,0.562,-0.0013399,0.63934,0.025578,0.63934,0.025578,0,0,0,0
0,-0.0013605,1.3443,-1.6791,0.56042,0.0013605,0,0.0013605,1.3443,-1.6791,0.56042,-0.0013605,0.63828,0.025173,0.63828,0.025173,0,0,0,0
0,-0.001379,1.3404,-1.6747,0.55882,0.001379,0,0.001379,1.3404,-1.6747,0.55882,-0.001379,0.63724,0.024733,0.63724,0.024733,0,0,0,0
0,-0.0013955,1.3365,-1.6703,0.55721,0.0013955,0,0.0013955,1.3365,-1.6703,0.55721,-0.0013955,0.63621,0.024259,0.63621,0.024259,0,0,0,0
0,-0.0014097,1.3326,-1.6659,0.55558,0.0014097,0,0.0014097,1.3326,-1.6659,0.55558,-0.0014097,0.63519,0.023752,0.63519,0.023752,0,0,0,0
0,-0.0014216,1.3287,-1.6614,0.55394,0.0014216,0,0.0014216,1.3287,-1.6614,0.55394,-0.0014216,0.63418,0.023214,0.63418,0.023214,0,0,0,0
0,-0.0014311,1.3249,-1.6569,0.55229,0.0014311,0,0.0014311,1.3249,-1.6569,0.55229,-0.0014311,0.63319,0.022648,0.63319,0.022648,0,0,0,0
0,-0.0014382,1.321,-1.6524,0.55062,0.0014382,0,0.0014382,1.321,-1.6524,0.55062,-0.0014382,0.6322,0.022054,0.6322,0.022054,0,0,0,0
0,-0.0014426,1.3171,-1.6478,0.54895,0.0014426,0,0.0014426,1.3171,-1.6478,0.54895,-0.0014426,0.63122,0.021435,0.63122,0.021435,0,0,0,0
0,-0.0014444,1.3132,-1.6431,0.54727,0.0014444,0,0.0014444,1.3132,-1.6431,0.54727,-0.0014444,0.63025,0.020792,0.63025,0.020792,0,0,0,0
0,-0.0014434,1.3093,-1.6384,0.54557,0.0014434,0,0.0014434,1.3093,-1.6384,0.54557,-0.0014434,0.62928,0.020127,0.62928,0.020127,0,0,0,0
0,-0.0014396,1.3054,-1.6337,0.54388,0.0014396,0,0.0014396,1.3054,-1.6337,0.54388,-0.0014396,0.62831,0.019442,0.62831,0.019442,0,0,0,0
0,-0.0014328,1.3015,-1.629,0.54217,0.0014328,0,0.0014328,1.3015,-1.629,0.54217,-0.0014328,0.62735,0.018738,0.62735,0.018738,0,0,0,0
0,-0.001423,1.2977,-1.6242,0.54046,0.001423,0,0.001423,1.2977,-1.6242,0.54046,-0.001423,0.62639,0.018017,0.62639,0.018017,0,0,0,0
0,-0.0014101,1.2938,-1.6194,0.53875,0.0014101,0,0.0014101,1.2938,-1.6194,0.53875,-0.0014101,0.62543,0.017282,0.62543,0.017282,0,0,0,0
0,-0.0013939,1.2898,-1.6145,0.53703,0.0013939,0,0.0013939,1.2898,-1.6145,0.53703,-0.0013939,0.62447,0.016533,0.62447,0.016533,0,0,0,0
0,-0.0013745,1.2859,-1.6096,0.53531,0.0013745,0,0.0013745,1.2859,-1.6096,0.53531,-0.0013745,0.6235,0.015772,0.6235,0.015772,0,0,0,0
0,-0.0013516,1.282,-1.6047,0.53359,0.0013516,0,0.0013516,1.282,-1.6047,0.53359,-0.0013516,0.62253,0.015001,0.62253,0.015001,0,0,0,0
0,-0.0013252,1.2781,-1.5998,0.53187,0.0013252,0,0.0013252,1.2781,-1.5998,0.53187,-0.0013252,0.62156,0.014223,0.62156,0.014223,0,0,0,0
0,-0.0012953,1.2742,-1.5948,0.53015,0.0012953,0,0.0012953,1.2742,-1.5948,0.53015,-0.0012953,0.62058,0.013438,0.62058,0.013438,0,0,0,0
0,-0.0012616,1.2702,-1.5898,0.52844,0.0012616,0,0.0012616,1.2702,-1.5898,0.52844,-0.0012616,0.61959,0.012648,0.61959,0.012648,0,0,0,0
0,-0.0012242,1.2663,-1.5848,0.52672,0.0012242,0,0.0012242,1.2663,-1.5848,0.52672,-0.0012242,0.6186,0.011856,0.6186,0.011856,0,0,0,0
0,-0.001183,1.2623,-1.5798,0.52501,0.001183,0,0.001183,1.2623,-1.5798,0.52501,-0.001183,0.61759,0.011062,0.61759,0.011062,0,0,0,0
0,-0.0011377,1.2584,-1.5747,0.52331,0.0011377,0,0.0011377,1.2584,-1.5747,0.52331,-0.0011377,0.61657,0.010269,0.61657,0.010269,0,0,0,0
0,-0.0010885,1.2544,-1.5696,0.52161,0.0010885,0,0.0010885,1.2544,-1.5696,0.52161,-0.0010885,0.61554,0.009478,0.61554,0.009478,0,0,0,0
0,-0.0010351,1.2504,-1.5645,0.51991,0.0010351,0,0.0010351,1.2504,-1.5645,0.51991,-0.0010351,0.6145,0.0086912,0.6145,0.0086912,0,0,0,0
0,-0.00097742,1.2464,-1.5593,0.51823,0.00097742,0,0.00097742,1.2464,-1.5593,0.51823,-0.00097742,0.61344,0.0079101,0.61344,0.0079101,0,0,0,0
0,-0.00091546,1.2424,-1.5542,0.51655,0.00091546,0,0.00091546,1.2424,-1.5542,0.51655,-0.00091546,0.61237,0.0071365,0.61237,0.0071365,0,0,0,0
0,-0.00084908,1.2384,-1.549,0.51489,0.00084908,0,0.00084908,1.2384,-1.549,0.51489,-0.00084908,0.61127,0.0063722,0.61127,0.0063722,0,0,0,0
0,-0.0007782,1.2343,-1.5438,0.51323,0.0007782,0,0.0007782,1.2343,-1.5438,0.51323,-0.0007782,0.61016,0.0056188,0.61016,0.0056188,0,0,0,0
0,-0.00070272,1.2303,-1.5386,0.51159,0.00070272,0,0.00070272,1.2303,-1.5386,0.51159,-0.00070272,0.60903,0.0048781,0.60903,0.0048781,0,0,0,0
0,-0.00062255,1.2262,-1.5334,0.50996,0.00062255,0,0.00062255,1.2262,-1.5334,0.50996,-0.00062255,0.60788,0.0041519,0.60788,0.0041519,0,0,0,0
0,-0.0005376,1.2221,-1.5281,0.50834,0.0005376,0,0.0005376,1.2221,-1.5281,0.50834,-0.0005376,0.6067,0.0034419,0.6067,0.0034419,0,0,0,0
0,-0.00044778,1.218,-1.5229,0.50674,0.00044778,0,0.00044778,1.218,-1.5229,0.50674,-0.00044778,0.6055,0.0027498,0.6055,0.0027498,0,0,0,0
0,-0.00035299,1.2139,-1.5176,0.50516,0.00035299,0,0.00035299,1.2139,-1.5176,0.50516,-0.00035299,0.60428,0.0020773,0.60428,0.0020773,0,0,0,0
0,-0.00025315,1.2097,-1.5124,0.50359,0.00025315,0,0.00025315,1.2097,-1.5124,0.50359,-0.00025315,0.60303,0.0014262,0.60303,0.0014262,0,0,0,0
0,-0.00014816,1.2056,-1.5071,0.50204,0.00014816,0,0.00014816,1.2056,-1.5071,0.50204,-0.00014816,0.60175,0.00079829,0.60175,0.00079829,0,0,0,0
0,-3.7924e-05,1.2014,-1.5018,0.50051,3.7924e-05,0,3.7924e-05,1.2014,-1.5018,0.50051,-3.7924e-05,0.60044,0.0001952,0.60044,0.0001952,0,0,0,0
0,7.7618e-05,1.1972,-1.4965,0.49899,-7.7618e-05,0,-7.7618e-05,1.1972,-1.4965,0.49899,7.7618e-05,0.59911,-0.00038139,0.59911,-0.00038139,0,0,0,0
0,0.00019829,1.193,-1.4912,0.4975,-0.00019829,0,-0.00019829,1.193,-1.4912,0.4975,0.00019829,0.59774,-0.00093114,0.59774,-0.00093114,0,0,0,0
0,0.00032375,1.1887,-1.4858,0.49603,-0.00032375,0,-0.00032375,1.1887,-1.4858,0.49603,0.00032375,0.59634,-0.0014545,0.59634,-0.0014545,0,0,0,0
0,0.00045367,1.1845,-1.4805,0.49458,-0.00045367,0,-0.00045367,1.1845,-1.4805,0.49458,0.00045367,0.59492,-0.0019519,0.59492,-0.0019519,0,0,0,0
0,0.00058769,1.1802,-1.4752,0.49316,-0.00058769,0,-0.00058769,1.1802,-1.4752,0.49316,0.00058769,0.59347,-0.0024238,0.59347,-0.0024238,0,0,0,0
0,0.00072547,1.1759,-1.4699,0.49175,-0.00072547,0,-0.00072547,1.1759,-1.4699,0.49175,0.00072547,0.592,-0.0028708,0.592,-0.0028708,0,0,0,0
0,0.00086667,1.1716,-1.4646,0.49036,-0.00086667,0,-0.00086667,1.1716,-1.4646,0.49036,0.00086667,0.5905,-0.0032932,0.5905,-0.0032932,0,0,0,0
0,0.001011,1.1673,-1.4592,0.489,-0.001011,0,-0.001011,1.1673,-1.4592,0.489,0.001011,0.58898,-0.0036915,0.58898,-0.0036915,0,0,0,0
0,0.001158,1.163,-1.4539,0.48766,-0.001158,0,-0.001158,1.163,-1.4539,0.48766,0.001158,0.58744,-0.0040662,0.58744,-0.0040662,0,0,0,0
0,0.0013074,1.1586,-1.4486,0.48634,-0.0013074,0,-0.0013074,1.1586,-1.4486,0.48634,0.0013074,0.58588,-0.0044178,0.58588,-0.0044178,0,0,0,0
0,0.0014589,1.1543,-1.4433,0.48505,-0.0014589,0,-0.0014589,1.1543,-1.4433,0.48505,0.0014589,0.5843,-0.0047466,0.5843,-0.0047466,0,0,0,0
0,0.001612,1.1499,-1.438,0.48377,-0.001612,0,-0.001612,1.1499,-1.438,0.48377,0.001612,0.5827,-0.0050533,0.5827,-0.0050533,0,0,0,0
0,0.0017666,1.1456,-1.4328,0.48252,-0.0017666,0,-0.0017666,1.1456,-1.4328,0.48252,0.0017666,0.58108,-0.0053382,0.58108,-0.0053382,0,0,0,0
0,0.0019221,1.1412,-1.4275,0.4813,-0.0019221,0,-0.0019221,1.1412,-1.4275,0.4813,0.0019221,0.57946,-0.0056019,0.57946,-0.0056019,0,0,0,0
0,0.0020784,1.1368,-1.4223,0.48009,-0.0020784,0,-0.0020784,1.1368,-1.4223,0.48009,0.0020784,0.57781,-0.0058447,0.57781,-0.0058447,0,0,0,0
0,0.0022349,1.1324,-1.417,0.47891,-0.0022349,0,-0.0022349,1.1324,-1.417,0.47891,0.0022349,0.57616,-0.0060672,0.57616,-0.0060672,0,0,0,0
0,0.0023915,1.128,-1.4118,0.47776,-0.0023915,0,-0.0023915,1.128,-1.4118,0.47776,0.0023915,0.57449,-0.0062697,0.57449,-0.0062697,0,0,0,0
0,0.0025477,1.1236,-1.4066,0.47663,-0.0025477,0,-0.0025477,1.1236,-1.4066,0.47663,0.0025477,0.57281,-0.0064529,0.57281,-0.0064529,0,0,0,0
0,0.0027033,1.1192,-1.4015,0.47552,-0.0027033,0,-0.0027033,1.1192,-1.4015,0.47552,0.0027033,0.57112,-0.0066171,0.57112,-0.0066171,0,0,0,0
0,0.0028578,1.1148,-1.3963,0.47444,-0.0028578,0,-0.0028578,1.1148,-1.3963,0.47444,0.0028578,0.56943,-0.0067628,0.56943,-0.0067628,0,0,0,0
0,0.0030109,1.1104,-1.3912,0.47339,-0.0030109,0,-0.0030109,1.1104,-1.3912,0.47339,0.0030109,0.56773,-0.0068905,0.56773,-0.0068905,0,0,0,0
0,0.0031623,1.106,-1.3861,0.47235,-0.0031623,0,-0.0031623,1.106,-1.3861,0.47235,0.0031623,0.56602,-0.0070006,0.56602,-0.0070006,0,0,0,0
0,0.0033117,1.1016,-1.3811,0.47135,-0.0033117,0,-0.0033117,1.1016,-1.3811,0.47135,0.0033117,0.56431,-0.0070936,0.56431,-0.0070936,0,0,0,0
0,0.0034586,1.0972,-1.376,0.47037,-0.0034586,0,-0.0034586,1.0972,-1.376,0.47037,0.0034586,0.5626,-0.00717,0.5626,-0.00717,0,0,0,0
0,0.0036028,1.0928,-1.371,0.46942,-0.0036028,0,-0.0036028,1.0928,-1.371,0.46942,0.0036028,0.56088,-0.0072302,0.56088,-0.0072302,0,0,0,0
0,0.003744,1.0884,-1.3661,0.46849,-0.003744,0,-0.003744,1.0884,-1.3661,0.46849,0.003744,0.55917,-0.0072747,0.55917,-0.0072747,0,0,0,0
0,0.0038817,1.084,-1.3611,0.46759,-0.0038817,0,-0.0038817,1.084,-1.3611,0.46759,0.0038817,0.55745,-0.007304,0.55745,-0.007304,0,0,0,0
0,0.0040156,1.0796,-1.3562,0.46672,-0.0040156,0,-0.0040156,1.0796,-1.3562,0.46672,0.0040156,0.55574,-0.0073185,0.55574,-0.0073185,0,0,0,0
0,0.0041454,1.0752,-1.3514,0.46587,-0.0041454,0,-0.0041454,1.0752,-1.3514,0.46587,0.0041454,0.55403,-0.0073187,0.55403,-0.0073187,0,0,0,0
0,0.0042707,1.0708,-1.3466,0.46505,-0.0042707,0,-0.0042707,1.0708,-1.3466,0.46505,0.0042707,0.55233,-0.0073051,0.55233,-0.0073051,0,0,0,0
0,0.0043913,1.0665,-1.3418,0.46426,-0.0043913,0,-0.0043913,1.0665,-1.3418,0.46426,0.0043913,0.55063,-0.0072781,0.55063,-0.0072781,0,0,0,0
0,0.0045067,1.0621,-1.3371,0.4635,-0.0045067,0,-0.0045067,1.0621,-1.3371,0.4635,0.0045067,0.54893,-0.0072381,0.54893,-0.0072381,0,0,0,0
0,0.0046166,1.0578,-1.3324,0.46276,-0.0046166,0,-0.0046166,1.0578,-1.3324,0.46276,0.0046166,0.54725,-0.0071858,0.54725,-0.0071858,0,0,0,0
0,0.0047207,1.0535,-1.3278,0.46205,-0.0047207,0,-0.0047207,1.0535,-1.3278,0.46205,0.0047207,0.54557,-0.0071214,0.54557,-0.0071214,0,0,0,0
0,0.0048186,1.0491,-1.3232,0.46137,-0.0048186,0,-0.0048186,1.0491,-1.3232,0.46137,0.0048186,0.54391,-0.0070456,0.54391,-0.0070456,0,0,0,0
0,0.00491,1.0448,-1.3186,0.46072,-0.00491,0,-0.00491,1.0448,-1.3186,0.46072,0.00491,0.54225,-0.0069587,0.54225,-0.0069587,0,0,0,0
0,0.0049945,1.0406,-1.3141,0.4601,-0.0049945,0,-0.0049945,1.0406,-1.3141,0.4601,0.0049945,0.54061,-0.0068612,0.54061,-0.0068612,0,0,0,0
0,0.0050719,1.0363,-1.3097,0.45951,-0.0050719,0,-0.0050719,1.0363,-1.3097,0.45951,0.0050719,0.53898,-0.0067535,0.53898,-0.0067535,0,0,0,0
0,0.0051417,1.032,-1.3053,0.45895,-0.0051417,0,-0.0051417,1.032,-1.3053,0.45895,0.0051417,0.53737,-0.0066363,0.53737,-0.0066363,0,0,0,0
0,0.0052036,1.0278,-1.301,0.45841,-0.0052036,0,-0.0052036,1.0278,-1.301,0.45841,0.0052036,0.53578,-0.0065098,0.53578,-0.0065098,0,0,0,0
0,0.0052573,1.0236,-1.2968,0.45791,-0.0052573,0,-0.0052573,1.0236,-1.2968,0.45791,0.0052573,0.5342,-0.0063746,0.5342,-0.0063746,0,0,0,0
0,0.0053025,1.0194,-1.2926,0.45744,-0.0053025,0,-0.0053025,1.0194,-1.2926,0.45744,0.0053025,0.53264,-0.0062312,0.53264,-0.0062312,0,0,0,0
0,0.0053387,1.0152,-1.2884,0.457,-0.0053387,0,-0.0053387,1.0152,-1.2884,0.457,0.0053387,0.53111,-0.0060799,0.53111,-0.0060799,0,0,0,0
0,0.0053656,1.011,-1.2844,0.45658,-0.0053656,0,-0.0053656,1.011,-1.2844,0.45658,0.0053656,0.52959,-0.0059214,0.52959,-0.0059214,0,0,0,0
0,0.005383,1.0069,-1.2804,0.4562,-0.005383,0,-0.005383,1.0069,-1.2804,0.4562,0.005383,0.5281,-0.0057559,0.5281,-0.0057559,0,0,0,0
0,0.0053905,1.0028,-1.2764,0.45585,-0.0053905,0,-0.0053905,1.0028,-1.2764,0.45585,0.0053905,0.52663,-0.0055841,0.52663,-0.0055841,0,0,0,0
0,0.0053876,0.99869,-1.2726,0.45554,-0.0053876,0,-0.0053876,0.99869,-1.2726,0.45554,0.0053876,0.52518,-0.0054064,0.52518,-0.0054064,0,0,0,0
0,0.0053741,0.99463,-1.2688,0.45525,-0.0053741,0,-0.0053741,0.99463,-1.2688,0.45525,0.0053741,0.52376,-0.0052231,0.52376,-0.0052231,0,0,0,0
0,0.0053497,0.99059,-1.2651,0.455,-0.0053497,0,-0.0053497,0.99059,-1.2651,0.455,0.0053497,0.52237,-0.0050349,0.52237,-0.0050349,0,0,0,0
0,0.0053139,0.98659,-1.2614,0.45477,-0.0053139,0,-0.0053139,0.98659,-1.2614,0.45477,0.0053139,0.52101,-0.0048421,0.52101,-0.0048421,0,0,0,0
0,0.0052665,0.98261,-1.2578,0.45459,-0.0052665,0,-0.0052665,0.98261,-1.2578,0.45459,0.0052665,0.51968,-0.0046453,0.51968,-0.0046453,0,0,0,0
0,0.0052072,0.97866,-1.2543,0.45443,-0.0052072,0,-0.0052072,0.97866,-1.2543,0.45443,0.0052072,0.51838,-0.0044449,0.51838,-0.0044449,0,0,0,0
0,0.0051354,0.97474,-1.2509,0.4543,-0.0051354,0,-0.0051354,0.97474,-1.2509,0.4543,0.0051354,0.51711,-0.0042413,0.51711,-0.0042413,0,0,0,0
0,0.005051,0.97085,-1.2476,0.45421,-0.005051,0,-0.005051,0.97085,-1.2476,0.45421,0.005051,0.51587,-0.004035,0.51587,-0.004035,0,0,0,0
0,0.0049536,0.967,-1.2443,0.45416,-0.0049536,0,-0.0049536,0.967,-1.2443,0.45416,0.0049536,0.51467,-0.0038265,0.51467,-0.0038265,0,0,0,0
0,0.0048428,0.96317,-1.2412,0.45413,-0.0048428,0,-0.0048428,0.96317,-1.2412,0.45413,0.0048428,0.51351,-0.0036163,0.51351,-0.0036163,0,0,0,0
0,0.0047183,0.95939,-1.2381,0.45414,-0.0047183,0,-0.0047183,0.95939,-1.2381,0.45414,0.0047183,0.51238,-0.0034048,0.51238,-0.0034048,0,0,0,0
0,0.0045797,0.95564,-1.2351,0.45419,-0.0045797,0,-0.0045797,0.95564,-1.2351,0.45419,0.0045797,0.51129,-0.0031925,0.51129,-0.0031925,0,0,0,0
0,0.0044268,0.95192,-1.2322,0.45426,-0.0044268,0,-0.0044268,0.95192,-1.2322,0.45426,0.0044268,0.51024,-0.0029798,0.51024,-0.0029798,0,0,0,0
0,0.0042591,0.94824,-1.2294,0.45438,-0.0042591,0,-0.0042591,0.94824,-1.2294,0.45438,0.0042591,0.50924,-0.0027673,0.50924,-0.0027673,0,0,0,0
0,0.0040764,0.9446,-1.2267,0.45453,-0.0040764,0,-0.0040764,0.9446,-1.2267,0.45453,0.0040764,0.50827,-0.0025553,0.50827,-0.0025553,0,0,0,0
0,0.0038782,0.941,-1.224,0.45471,-0.0038782,0,-0.0038782,0.941,-1.224,0.45471,0.0038782,0.50735,-0.0023444,0.50735,-0.0023444,0,0,0,0
0,0.0036643,0.93744,-1.2215,0.45493,-0.0036643,0,-0.0036643,0.93744,-1.2215,0.45493,0.0036643,0.50647,-0.0021349,0.50647,-0.0021349,0,0,0,0
0,0.0034342,0.93392,-1.2191,0.45518,-0.0034342,0,-0.0034342,0.93392,-1.2191,0.45518,0.0034342,0.50564,-0.0019275,0.50564,-0.0019275,0,0,0,0
0,0.0031877,0.93045,-1.2167,0.45547,-0.0031877,0,-0.0031877,0.93045,-1.2167,0.45547,0.0031877,0.50485,-0.0017225,0.50485,-0.0017225,0,0,0,0
0,0.0029245,0.92701,-1.2145,0.4558,-0.0029245,0,-0.0029245,0.92701,-1.2145,0.4558,0.0029245,0.50412,-0.0015204,0.50412,-0.0015204,0,0,0,0
